0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,label
0.248815044760704,0.63585364818573,0.292590856552124,0.5698423981666565,0.3228318095207214,0.4648002088069916,0.341827780008316,0.3969912827014923,0.3358782529830932,0.3544517755508423,0.2828623354434967,0.400603175163269,0.3062575459480285,0.3476080298423767,0.3154778480529785,0.4104928374290466,0.3056517243385315,0.4362655878067016,0.2453076392412185,0.4093397557735443,0.2748934030532837,0.3851670920848846,0.2865514755249023,0.4615404307842254,0.2714968025684356,0.4693787395954132,0.2103141695261001,0.4307220578193664,0.2433325201272964,0.4206437468528747,0.2572303414344787,0.4880109429359436,0.2422332763671875,0.4976211190223694,0.1771427392959594,0.4588721692562103,0.2119236886501312,0.4481101334095001,0.226631686091423,0.4942701160907745,0.2136846333742141,0.5083536505699158,Fist
0.2536733150482178,0.605320155620575,0.2994256615638733,0.5333076119422913,0.3317238986492157,0.434641569852829,0.3528569042682647,0.3671553134918213,0.3481960892677307,0.3212917447090149,0.2939144968986511,0.3666808009147644,0.3184528946876526,0.3122162818908691,0.3264546394348144,0.3718518912792206,0.3164906203746795,0.3984077572822571,0.2570571005344391,0.3753643035888672,0.2873274385929107,0.3480278849601745,0.2972393631935119,0.420588731765747,0.2835398316383362,0.4317244291305542,0.221847653388977,0.3954542577266693,0.2554031908512115,0.3843145966529846,0.2673885524272918,0.4489315152168274,0.2529011964797973,0.4608545005321502,0.1874386668205261,0.4227226376533508,0.2240579724311828,0.4127309918403625,0.2367309480905532,0.4574621319770813,0.2232262045145034,0.4716854989528656,Fist
0.2536733150482178,0.605320155620575,0.2994256615638733,0.5333076119422913,0.3317238986492157,0.434641569852829,0.3528569042682647,0.3671553134918213,0.3481960892677307,0.3212917447090149,0.2939144968986511,0.3666808009147644,0.3184528946876526,0.3122162818908691,0.3264546394348144,0.3718518912792206,0.3164906203746795,0.3984077572822571,0.2570571005344391,0.3753643035888672,0.2873274385929107,0.3480278849601745,0.2972393631935119,0.420588731765747,0.2835398316383362,0.4317244291305542,0.221847653388977,0.3954542577266693,0.2554031908512115,0.3843145966529846,0.2673885524272918,0.4489315152168274,0.2529011964797973,0.4608545005321502,0.1874386668205261,0.4227226376533508,0.2240579724311828,0.4127309918403625,0.2367309480905532,0.4574621319770813,0.2232262045145034,0.4716854989528656,Fist
0.2652010321617126,0.5237026214599609,0.3117936849594116,0.4632890224456787,0.346612274646759,0.3699195086956024,0.3677341938018799,0.3007303178310394,0.3573439121246338,0.2519965767860412,0.3096165060997009,0.3084589540958404,0.3307266235351562,0.2510306239128113,0.3383886218070984,0.3062669038772583,0.3290657997131347,0.327265202999115,0.2766139805316925,0.3182479441165924,0.3027519881725311,0.279543399810791,0.3113166093826294,0.3509801626205444,0.2975985109806061,0.3636533617973327,0.2420591413974762,0.3359579145908355,0.2716118395328522,0.3076391518115997,0.280573308467865,0.3773126900196075,0.2661488056182861,0.3931474387645721,0.2050093412399292,0.3580798506736755,0.2375085204839706,0.3305699229240417,0.2497834861278534,0.3792517781257629,0.2376915067434311,0.3979461789131164,Fist
0.2656799852848053,0.4880383610725403,0.3140565454959869,0.43176931142807,0.3484332859516144,0.3400241732597351,0.3706198930740356,0.274555504322052,0.3617865741252899,0.2280481308698654,0.3111331760883331,0.2806257009506225,0.3305553495883941,0.2104259431362152,0.3419549167156219,0.258130669593811,0.3351114392280578,0.2920091450214386,0.2783207893371582,0.2893942892551422,0.3070816695690155,0.243728756904602,0.3134515583515167,0.3186502754688263,0.2978696227073669,0.3416453599929809,0.2438609600067138,0.3062987029552459,0.2756724059581756,0.2755976617336273,0.281454473733902,0.3464696407318115,0.2661568224430084,0.365915983915329,0.206381618976593,0.3282003700733185,0.2399673610925674,0.298253983259201,0.2504062056541443,0.3460609018802643,0.2379030734300613,0.3648355007171631,Fist
0.2656799852848053,0.4880383610725403,0.3140565454959869,0.43176931142807,0.3484332859516144,0.3400241732597351,0.3706198930740356,0.274555504322052,0.3617865741252899,0.2280481308698654,0.3111331760883331,0.2806257009506225,0.3305553495883941,0.2104259431362152,0.3419549167156219,0.258130669593811,0.3351114392280578,0.2920091450214386,0.2783207893371582,0.2893942892551422,0.3070816695690155,0.243728756904602,0.3134515583515167,0.3186502754688263,0.2978696227073669,0.3416453599929809,0.2438609600067138,0.3062987029552459,0.2756724059581756,0.2755976617336273,0.281454473733902,0.3464696407318115,0.2661568224430084,0.365915983915329,0.206381618976593,0.3282003700733185,0.2399673610925674,0.298253983259201,0.2504062056541443,0.3460609018802643,0.2379030734300613,0.3648355007171631,Fist
0.2638282775878906,0.4498593211174011,0.3135684728622436,0.3987109661102295,0.3469278514385223,0.3111593723297119,0.3677780926227569,0.2479726076126098,0.363646388053894,0.1989559382200241,0.3109504580497741,0.2474106699228286,0.3322981894016266,0.178645372390747,0.3439504206180572,0.227051243185997,0.336318701505661,0.258215844631195,0.2777936458587646,0.2550164461135864,0.3086322546005249,0.2101602554321289,0.3151265680789947,0.2875699996948242,0.2981994152069092,0.3078459799289703,0.2431991100311279,0.270489364862442,0.2774142622947693,0.2400917261838913,0.2828026115894317,0.3146907985210418,0.2657797038555145,0.3322875499725342,0.2054603695869445,0.2906059920787811,0.2423005104064941,0.2619509100914001,0.2527194619178772,0.313345193862915,0.238333523273468,0.3320960402488708,Fist
0.2566567361354828,0.3904495239257812,0.3089250028133392,0.3449784517288208,0.3446614146232605,0.2511129975318908,0.3663475513458252,0.1838724464178085,0.3593912422657013,0.1357605159282684,0.3131862878799438,0.1885599344968795,0.3359981179237366,0.1203163862228393,0.3436866700649261,0.1758013218641281,0.3330125510692596,0.2058067917823791,0.2794071435928345,0.1928593516349792,0.3104219138622284,0.1476818919181823,0.3141837120056152,0.2294065207242965,0.2968024909496307,0.2434269934892654,0.244570791721344,0.2061054557561874,0.2780254185199737,0.181790754199028,0.28162682056427,0.2584221363067627,0.2640086710453033,0.2679672241210937,0.207458883523941,0.2235778868198394,0.244823470711708,0.2039509415626526,0.2512050867080688,0.2552471160888672,0.2336212247610092,0.2661588191986084,Fist
0.2603281736373901,0.3525982499122619,0.315897673368454,0.307811439037323,0.3526203036308288,0.2134598493576049,0.3748036623001098,0.146914005279541,0.3640705645084381,0.1023890078067779,0.3170520961284637,0.1513399332761764,0.3440990746021271,0.0875260978937149,0.347522497177124,0.1511323899030685,0.3320938944816589,0.1729189455509185,0.2827411592006683,0.1555915921926498,0.3171218335628509,0.1107132881879806,0.3183885812759399,0.1955686807632446,0.2970716953277588,0.2015229761600494,0.2479124069213867,0.168065994977951,0.2834150493144989,0.1428794115781784,0.2857327461242676,0.2214943915605545,0.2641618549823761,0.2217916846275329,0.2120800018310547,0.1843186765909195,0.2507620453834533,0.1665736585855484,0.2564264833927154,0.2174553573131561,0.2345950901508331,0.2229140102863311,Fist
0.2592729926109314,0.3369746804237366,0.3151872158050537,0.2964078187942505,0.3525221049785614,0.203605830669403,0.3758190870285034,0.1375977993011474,0.3660159409046173,0.0906930416822433,0.3179512023925781,0.1400936990976333,0.344496488571167,0.0767047330737114,0.3489757180213928,0.1367353796958923,0.3331305384635925,0.1612825542688369,0.2844181060791015,0.1433612704277038,0.3198830187320709,0.0969889014959335,0.3201614320278168,0.1812270283699035,0.2976638078689575,0.1889552623033523,0.2501254379749298,0.1546708196401596,0.2855924367904663,0.1305298507213592,0.2869415283203125,0.2084166556596756,0.2645169496536255,0.2087525427341461,0.2142630815505981,0.1698983013629913,0.2526645362377167,0.1533928960561752,0.2573612332344055,0.2046391367912292,0.2347845137119293,0.2095645517110824,Fist
0.2600211203098297,0.3257500231266022,0.3163351118564605,0.2873691320419311,0.3547463417053222,0.1929711550474167,0.379167228937149,0.128476470708847,0.3712292313575744,0.0873822271823883,0.3182480931282043,0.1351779997348785,0.3421249687671661,0.06723203510046,0.3486188054084778,0.1267902553081512,0.3337010443210602,0.1526886522769928,0.284060925245285,0.138234794139862,0.3187185227870941,0.0920059531927108,0.3170497715473175,0.1773896217346191,0.2943295240402221,0.1787093579769134,0.2501113712787628,0.1475466787815094,0.2854603230953216,0.1232981532812118,0.2855839133262634,0.2008420377969741,0.2630590498447418,0.1965365558862686,0.214769035577774,0.1598403304815292,0.2516206800937652,0.1429314464330673,0.2567674219608307,0.1926962733268737,0.2348549664020538,0.195898488163948,Fist
0.2600211203098297,0.3257500231266022,0.3163351118564605,0.2873691320419311,0.3547463417053222,0.1929711550474167,0.379167228937149,0.128476470708847,0.3712292313575744,0.0873822271823883,0.3182480931282043,0.1351779997348785,0.3421249687671661,0.06723203510046,0.3486188054084778,0.1267902553081512,0.3337010443210602,0.1526886522769928,0.284060925245285,0.138234794139862,0.3187185227870941,0.0920059531927108,0.3170497715473175,0.1773896217346191,0.2943295240402221,0.1787093579769134,0.2501113712787628,0.1475466787815094,0.2854603230953216,0.1232981532812118,0.2855839133262634,0.2008420377969741,0.2630590498447418,0.1965365558862686,0.214769035577774,0.1598403304815292,0.2516206800937652,0.1429314464330673,0.2567674219608307,0.1926962733268737,0.2348549664020538,0.195898488163948,Fist
0.2655882835388183,0.3270918726921081,0.3213133215904236,0.2857933044433594,0.3597627282142639,0.1912691444158554,0.3844035267829895,0.1254322379827499,0.3744745552539825,0.0816800519824028,0.325158417224884,0.1259121894836425,0.3527305722236633,0.0668303295969963,0.3543111681938171,0.1281695067882537,0.3372543454170227,0.1472290158271789,0.2905947566032409,0.1281232833862304,0.3277915418148041,0.0851324200630188,0.3255194425582886,0.1693593263626098,0.3023600876331329,0.1696946769952774,0.2558842003345489,0.1388593465089798,0.2915427684783935,0.1174176558852195,0.2932406961917877,0.1922773420810699,0.2702990174293518,0.1863134205341339,0.2212046384811401,0.1541694551706314,0.2579947113990783,0.1387511044740677,0.2638039588928222,0.1871958822011947,0.2404625415802002,0.1892323046922683,Fist
0.2666316330432892,0.3255232572555542,0.3213765919208526,0.2864217162132263,0.3615285754203796,0.1927135437726974,0.3851594030857086,0.1290458589792251,0.3767780661582947,0.0893453210592269,0.3269461095333099,0.1298300325870514,0.3543719351291656,0.0693653672933578,0.3563206791877746,0.1305141448974609,0.3398379683494568,0.1501485705375671,0.2921173572540283,0.131480872631073,0.3278826773166656,0.0894411504268646,0.3254574239253998,0.1739519238471985,0.3030967116355896,0.1735730320215225,0.2573484182357788,0.1413811147212982,0.2920645177364349,0.118182748556137,0.2930450141429901,0.1943537592887878,0.2710016667842865,0.1893219947814941,0.2220823764801025,0.1555483043193817,0.2582775056362152,0.1378294974565506,0.2639523446559906,0.1872826218605041,0.2421460747718811,0.1911936402320861,Fist
0.2694740295410156,0.3303608894348144,0.322808027267456,0.2913556098937988,0.3611191511154175,0.1984782814979553,0.3850334882736206,0.1358533054590225,0.3774110078811645,0.0942612141370773,0.3275510370731354,0.134891077876091,0.3542677760124206,0.0738935098052024,0.358513742685318,0.1330068558454513,0.3424412608146667,0.1555150151252746,0.2933762669563293,0.1367724239826202,0.3310835361480713,0.0923434570431709,0.3293524980545044,0.1778431832790374,0.3064666092395782,0.1792690157890319,0.2592976093292236,0.1464855372905731,0.2951336205005646,0.1233821362257003,0.2964226305484772,0.2002016603946685,0.2738748490810394,0.1962385922670364,0.2246690094470977,0.1607852131128311,0.261185884475708,0.1430879086256027,0.2673525810241699,0.192999005317688,0.2451487630605697,0.1973653137683868,Fist
0.2694740295410156,0.3303608894348144,0.322808027267456,0.2913556098937988,0.3611191511154175,0.1984782814979553,0.3850334882736206,0.1358533054590225,0.3774110078811645,0.0942612141370773,0.3275510370731354,0.134891077876091,0.3542677760124206,0.0738935098052024,0.358513742685318,0.1330068558454513,0.3424412608146667,0.1555150151252746,0.2933762669563293,0.1367724239826202,0.3310835361480713,0.0923434570431709,0.3293524980545044,0.1778431832790374,0.3064666092395782,0.1792690157890319,0.2592976093292236,0.1464855372905731,0.2951336205005646,0.1233821362257003,0.2964226305484772,0.2002016603946685,0.2738748490810394,0.1962385922670364,0.2246690094470977,0.1607852131128311,0.261185884475708,0.1430879086256027,0.2673525810241699,0.192999005317688,0.2451487630605697,0.1973653137683868,Fist
0.2617010176181793,0.3423011898994446,0.3210766911506653,0.3031395971775055,0.3598926663398742,0.2103758454322815,0.3816465735435486,0.1512274742126464,0.3795320987701416,0.1107268631458282,0.3266725838184356,0.1474146395921707,0.3529410064220428,0.0902384147047996,0.356141597032547,0.147354245185852,0.3407047390937805,0.1673380732536316,0.2900702953338623,0.1477261185646057,0.3281376659870147,0.1075555086135864,0.3255265653133392,0.1907757818698883,0.3032606244087219,0.1917831003665924,0.2549498677253723,0.1580560803413391,0.2923636436462402,0.1394801586866378,0.2931067645549774,0.2142106890678405,0.2707652151584625,0.2082021385431289,0.2209153473377227,0.1734317392110824,0.2587089836597442,0.1599471420049667,0.2636342346668243,0.2093598246574401,0.2406175285577774,0.211440622806549,Fist
0.26041379570961,0.3494991064071655,0.3213502466678619,0.3065760135650635,0.3579084575176239,0.2131047695875167,0.3802570104598999,0.1523274183273315,0.3764967918395996,0.1118727028369903,0.3256427943706512,0.1490968912839889,0.3504036366939544,0.0911016911268234,0.3554241955280304,0.1426651179790496,0.3399342000484466,0.1664499342441558,0.2891951501369476,0.1496901512145996,0.3287228345870971,0.1088462322950363,0.3256810307502746,0.1900241523981094,0.3014437556266784,0.1920161545276641,0.2539972364902496,0.1601800620555877,0.2919410765171051,0.1417719721794128,0.293151319026947,0.2143081426620483,0.2693894803524017,0.2084801495075225,0.2193172574043274,0.1764922589063644,0.2571555972099304,0.1625427305698394,0.2629747986793518,0.2102484256029129,0.2396759986877441,0.2120012789964676,Fist
0.26041379570961,0.3494991064071655,0.3213502466678619,0.3065760135650635,0.3579084575176239,0.2131047695875167,0.3802570104598999,0.1523274183273315,0.3764967918395996,0.1118727028369903,0.3256427943706512,0.1490968912839889,0.3504036366939544,0.0911016911268234,0.3554241955280304,0.1426651179790496,0.3399342000484466,0.1664499342441558,0.2891951501369476,0.1496901512145996,0.3287228345870971,0.1088462322950363,0.3256810307502746,0.1900241523981094,0.3014437556266784,0.1920161545276641,0.2539972364902496,0.1601800620555877,0.2919410765171051,0.1417719721794128,0.293151319026947,0.2143081426620483,0.2693894803524017,0.2084801495075225,0.2193172574043274,0.1764922589063644,0.2571555972099304,0.1625427305698394,0.2629747986793518,0.2102484256029129,0.2396759986877441,0.2120012789964676,Fist
0.2628553807735443,0.3492334485054016,0.3223371207714081,0.3035985827445984,0.3591273725032806,0.2105563282966613,0.3820270895957947,0.14864282310009,0.3760023415088653,0.1077916175127029,0.3250509798526764,0.1464402079582214,0.3521694540977478,0.091689832508564,0.3540466427803039,0.1434104740619659,0.3380608856678009,0.1639201045036316,0.2892993092536926,0.147946611046791,0.32705157995224,0.1097080036997795,0.3243357837200165,0.1891073733568191,0.3019555509090423,0.1916630864143371,0.2542164623737335,0.1583689153194427,0.2916185259819031,0.1375532895326614,0.2927150428295135,0.2099266946315765,0.2697653472423553,0.2065650820732116,0.2195917218923568,0.1754821985960006,0.2575436532497406,0.1597440093755722,0.263423204421997,0.2081401944160461,0.240426480770111,0.2123927772045135,Fist
0.276377260684967,0.3415799736976623,0.3336940705776214,0.2925094962120056,0.3702330291271209,0.2054202109575271,0.3921963274478912,0.1422230154275894,0.3806328177452087,0.0981930717825889,0.3348847329616546,0.1421007513999939,0.3626342713832855,0.0909420400857925,0.3635880649089813,0.1472412198781967,0.3480390608310699,0.1648907959461212,0.3008714914321899,0.1457583755254745,0.3363714516162872,0.1067370399832725,0.3344032168388366,0.1857121884822845,0.3146335780620575,0.1881704926490783,0.267138808965683,0.1574002355337143,0.3019227385520935,0.13689886033535,0.3021150231361389,0.207040935754776,0.2812120616436004,0.2043937444686889,0.232941597700119,0.1726865470409393,0.2679989337921142,0.1566443145275116,0.2720652520656585,0.2027115523815155,0.2503629326820373,0.2065204977989196,Fist
0.2885256707668304,0.3429732918739319,0.3428339958190918,0.2914925217628479,0.37729412317276,0.2043591290712356,0.3977656960487366,0.1478637605905532,0.3943718075752258,0.1080128252506256,0.3493423163890838,0.146490216255188,0.3751539289951324,0.0916645005345344,0.3776585757732391,0.1453321278095245,0.3636097311973572,0.1665199846029281,0.3152588605880737,0.1492315977811813,0.3478627800941467,0.1106416210532188,0.3463841676712036,0.1862096786499023,0.326771080493927,0.1888031363487243,0.2811326086521148,0.1590351015329361,0.3141121566295624,0.1369000673294067,0.3132067918777466,0.2065339535474777,0.292252242565155,0.2059252262115478,0.2462321817874908,0.1721179038286209,0.2814676761627197,0.1547562927007675,0.286014586687088,0.2009224146604538,0.265662670135498,0.2073273956775665,Fist
0.2885256707668304,0.3429732918739319,0.3428339958190918,0.2914925217628479,0.37729412317276,0.2043591290712356,0.3977656960487366,0.1478637605905532,0.3943718075752258,0.1080128252506256,0.3493423163890838,0.146490216255188,0.3751539289951324,0.0916645005345344,0.3776585757732391,0.1453321278095245,0.3636097311973572,0.1665199846029281,0.3152588605880737,0.1492315977811813,0.3478627800941467,0.1106416210532188,0.3463841676712036,0.1862096786499023,0.326771080493927,0.1888031363487243,0.2811326086521148,0.1590351015329361,0.3141121566295624,0.1369000673294067,0.3132067918777466,0.2065339535474777,0.292252242565155,0.2059252262115478,0.2462321817874908,0.1721179038286209,0.2814676761627197,0.1547562927007675,0.286014586687088,0.2009224146604538,0.265662670135498,0.2073273956775665,Fist
0.3194946646690368,0.3572682738304138,0.3763758540153503,0.2963398694992065,0.4117510318756103,0.2224502563476562,0.433696836233139,0.1764663755893707,0.4395664930343628,0.1438543945550918,0.3879855573177337,0.1567897498607635,0.4126137197017669,0.0992062538862228,0.4163774251937866,0.146238625049591,0.4052599966526031,0.1710183322429657,0.3517468571662903,0.1600819379091262,0.3855197131633758,0.1253325790166854,0.3847664594650268,0.1976370513439178,0.367274135351181,0.1977355927228927,0.3167129456996918,0.1680556386709213,0.3500258028507232,0.1461987793445587,0.3516555428504944,0.2132813334465026,0.3317916989326477,0.2136975079774856,0.2809561192989349,0.1811624020338058,0.3142265081405639,0.1619804948568344,0.3220755755901336,0.2062443792819976,0.3033379316329956,0.2165506184101104,Fist
0.3416978716850281,0.3646784424781799,0.3994902074337005,0.3018350601196289,0.4333916902542114,0.2303612232208252,0.4531479179859161,0.1794842630624771,0.4540044367313385,0.1437227576971054,0.4132766723632812,0.1677206158638,0.4354418516159057,0.1035285666584968,0.4401236176490783,0.1474672257900238,0.4297780394554138,0.1739371418952942,0.3781473636627197,0.1688249707221985,0.4079347252845764,0.1326722204685211,0.4088826179504394,0.1986304819583892,0.3935635387897491,0.1997081041336059,0.3430531322956085,0.1750027388334274,0.3731813728809356,0.1543650925159454,0.3756875097751617,0.2158121615648269,0.3579775094985962,0.2184012830257415,0.3058133721351623,0.1864876598119735,0.3361480832099914,0.1696943640708923,0.3445234894752502,0.2105652689933776,0.3283541202545166,0.2214146852493286,Fist
0.3856447637081146,0.3856784105300903,0.4457286596298218,0.3206018805503845,0.479805588722229,0.2472792863845825,0.4999082088470459,0.1959545910358429,0.5004289150238037,0.1650566160678863,0.4600841999053955,0.185856819152832,0.4844434559345245,0.1212067380547523,0.4894296526908874,0.158010184764862,0.4796828925609588,0.1868395358324051,0.4266015291213989,0.1858930587768554,0.4591394662857055,0.1424585729837417,0.4609022140502929,0.2053558677434921,0.4469819962978363,0.2162012010812759,0.3924758434295654,0.1927625983953476,0.4236068725585937,0.1672434955835342,0.4266583919525146,0.2262144982814788,0.4109623432159424,0.2373169809579849,0.3553802371025085,0.2047872692346573,0.3864574432373047,0.1855762004852295,0.3948898911476135,0.2244281619787216,0.3817899525165558,0.2380272448062896,Fist
0.4071532189846039,0.3911550939083099,0.4671785533428192,0.3293269574642181,0.5024146437644958,0.2565595209598541,0.5210631489753723,0.2012635469436645,0.5142286419868469,0.1641695350408554,0.4841525554656982,0.1955029815435409,0.5078269243240356,0.1299706399440765,0.5131020545959473,0.1662376374006271,0.5040860772132874,0.1990835815668106,0.451537013053894,0.1938483864068985,0.484044075012207,0.1541042178869247,0.4836869239807129,0.216406375169754,0.4695905148983001,0.2289224863052368,0.4176698923110962,0.198938176035881,0.4479788839817047,0.1786845475435257,0.4495114684104919,0.2362305521965026,0.4345586001873016,0.2479867488145828,0.3801271319389343,0.2087747156620025,0.4100305140018463,0.1933806389570236,0.4190956652164459,0.2321412563323974,0.4085939526557922,0.2460768222808838,Fist
0.4071532189846039,0.3911550939083099,0.4671785533428192,0.3293269574642181,0.5024146437644958,0.2565595209598541,0.5210631489753723,0.2012635469436645,0.5142286419868469,0.1641695350408554,0.4841525554656982,0.1955029815435409,0.5078269243240356,0.1299706399440765,0.5131020545959473,0.1662376374006271,0.5040860772132874,0.1990835815668106,0.451537013053894,0.1938483864068985,0.484044075012207,0.1541042178869247,0.4836869239807129,0.216406375169754,0.4695905148983001,0.2289224863052368,0.4176698923110962,0.198938176035881,0.4479788839817047,0.1786845475435257,0.4495114684104919,0.2362305521965026,0.4345586001873016,0.2479867488145828,0.3801271319389343,0.2087747156620025,0.4100305140018463,0.1933806389570236,0.4190956652164459,0.2321412563323974,0.4085939526557922,0.2460768222808838,Fist
0.4294291138648987,0.3949691951274872,0.4881239831447601,0.3380712270736694,0.5249853134155273,0.2602297961711883,0.5405188798904419,0.2002318650484085,0.5238158702850342,0.1659506261348724,0.506946325302124,0.2054629325866699,0.5314368009567261,0.1407741904258728,0.5347596406936646,0.1837028115987777,0.5230879187583923,0.2137734293937683,0.474031925201416,0.2023846060037613,0.506058394908905,0.1665476113557815,0.5044074058532715,0.2324597090482711,0.4894287586212158,0.2398823350667953,0.4404642283916473,0.206293910741806,0.4707478284835815,0.1901033967733383,0.470461368560791,0.2492253184318542,0.4541462361812591,0.2561738193035126,0.4042651057243347,0.2136162966489792,0.4364912807941437,0.20346100628376,0.4412844479084015,0.2425573170185089,0.4262495338916778,0.2512212097644806,Fist
0.4294291138648987,0.3949691951274872,0.4881239831447601,0.3380712270736694,0.5249853134155273,0.2602297961711883,0.5405188798904419,0.2002318650484085,0.5238158702850342,0.1659506261348724,0.506946325302124,0.2054629325866699,0.5314368009567261,0.1407741904258728,0.5347596406936646,0.1837028115987777,0.5230879187583923,0.2137734293937683,0.474031925201416,0.2023846060037613,0.506058394908905,0.1665476113557815,0.5044074058532715,0.2324597090482711,0.4894287586212158,0.2398823350667953,0.4404642283916473,0.206293910741806,0.4707478284835815,0.1901033967733383,0.470461368560791,0.2492253184318542,0.4541462361812591,0.2561738193035126,0.4042651057243347,0.2136162966489792,0.4364912807941437,0.20346100628376,0.4412844479084015,0.2425573170185089,0.4262495338916778,0.2512212097644806,Fist
0.44907346367836,0.3970276415348053,0.5058155059814453,0.347406804561615,0.543195366859436,0.2725590467453003,0.5635144114494324,0.2111688107252121,0.5525541305541992,0.1681823134422302,0.5272847414016724,0.2117262631654739,0.5523142218589783,0.1498245298862457,0.5563434362411499,0.1977896988391876,0.5461696982383728,0.2242909967899322,0.4951647520065307,0.2073768377304077,0.5270801186561584,0.179936796426773,0.522793710231781,0.2456628382205963,0.5058154463768005,0.2497484385967254,0.4617267549037933,0.2097320109605789,0.4943070411682129,0.2007305175065994,0.4905283451080322,0.2603507936000824,0.4726457297801971,0.2648347914218902,0.4258081912994385,0.2148470282554626,0.4589894413948059,0.2120776325464248,0.4618468880653381,0.2515982091426849,0.4458732008934021,0.2572628855705261,Fist
0.4852361381053924,0.4059727787971496,0.5432019233703613,0.3593084812164306,0.5799169540405273,0.2851897776126861,0.6039673089981079,0.2289075255393982,0.598796010017395,0.190589040517807,0.5605373978614807,0.2158786356449127,0.5913503766059875,0.1627253144979477,0.5947545170783997,0.210046499967575,0.5835121870040894,0.2361832708120346,0.5292624235153198,0.211552083492279,0.5695549845695496,0.1939889192581176,0.5611879825592041,0.2623536288738251,0.5422927737236023,0.2622464299201965,0.4982589483261108,0.2128639370203018,0.5378002524375916,0.2152976393699646,0.5290680527687073,0.2755325436592102,0.5080616474151611,0.2745459377765655,0.4655058979988098,0.2167562395334243,0.5043314695358276,0.2238075882196426,0.5037679672241211,0.2645816504955292,0.4847132563591003,0.2671345770359039,Fist
0.5010786056518555,0.4090795516967773,0.5594290494918823,0.3600452542304992,0.5934884548187256,0.2883334159851074,0.6131619215011597,0.2347595393657684,0.6120805144309998,0.1954604089260101,0.579216718673706,0.2245553135871887,0.6117336750030518,0.1706146597862243,0.6163089871406555,0.2038134932518005,0.6032428741455078,0.2348527163267135,0.5489835739135742,0.2181483507156372,0.5907062888145447,0.1930111199617386,0.5825919508934021,0.2581643164157867,0.5642006993293762,0.267390638589859,0.5187943577766418,0.2178698033094406,0.5570691227912903,0.2178401350975036,0.5483925938606262,0.2756180763244629,0.5277332663536072,0.2799858450889587,0.4852810800075531,0.2218550145626068,0.5229455828666687,0.2280756384134292,0.5219407081604004,0.2676410377025604,0.5033655166625977,0.2717580795288086,Fist
0.5366311073303223,0.4175718426704407,0.5946614146232605,0.3689628839492798,0.6327112913131714,0.290595531463623,0.6522239446640015,0.2284348160028457,0.6380428075790405,0.1913398653268814,0.6135461926460266,0.2204380333423614,0.6442185640335083,0.1788979172706604,0.6474730372428894,0.2279259115457534,0.6365211009979248,0.2545316815376282,0.5838145613670349,0.2147827297449112,0.621421754360199,0.2025952339172363,0.6168574094772339,0.2657168209552765,0.5998677611351013,0.2721934616565704,0.5532729029655457,0.2171787321567535,0.5919597148895264,0.2264437079429626,0.5867246985435486,0.2840557098388672,0.5678357481956482,0.2890407741069793,0.5219389796257019,0.2242604941129684,0.5634516477584839,0.2362893372774124,0.5636622905731201,0.2769291698932647,0.5459465384483337,0.2820246815681457,Fist
0.5548897981643677,0.4192604422569275,0.6121678352355957,0.3736090362071991,0.6474368572235107,0.3036335110664367,0.6698445081710815,0.2506109178066253,0.6673648953437805,0.2124537229537964,0.6253566741943359,0.2218745350837707,0.6577942371368408,0.1831299364566803,0.665519118309021,0.2260654270648956,0.6579205393791199,0.2500892877578735,0.5970379710197449,0.2166856527328491,0.6384322643280029,0.2100582271814346,0.6345157623291016,0.2679501175880432,0.6161623001098633,0.2726024389266968,0.5689976215362549,0.2194833755493164,0.6102490425109863,0.2322351485490799,0.6051939725875854,0.2866692245006561,0.5861409306526184,0.2897815704345703,0.540069043636322,0.2276747524738311,0.5819122195243835,0.2419313192367553,0.5816736221313477,0.2806512415409088,0.5639249682426453,0.2853075563907623,Fist
0.5548897981643677,0.4192604422569275,0.6121678352355957,0.3736090362071991,0.6474368572235107,0.3036335110664367,0.6698445081710815,0.2506109178066253,0.6673648953437805,0.2124537229537964,0.6253566741943359,0.2218745350837707,0.6577942371368408,0.1831299364566803,0.665519118309021,0.2260654270648956,0.6579205393791199,0.2500892877578735,0.5970379710197449,0.2166856527328491,0.6384322643280029,0.2100582271814346,0.6345157623291016,0.2679501175880432,0.6161623001098633,0.2726024389266968,0.5689976215362549,0.2194833755493164,0.6102490425109863,0.2322351485490799,0.6051939725875854,0.2866692245006561,0.5861409306526184,0.2897815704345703,0.540069043636322,0.2276747524738311,0.5819122195243835,0.2419313192367553,0.5816736221313477,0.2806512415409088,0.5639249682426453,0.2853075563907623,Fist
